0,1,2,3,4
0.0,0.0,296.15,296.15,296.15
0.003625598802395209,1.5,296.15644352320993,296.15004606172266,296.15004606172266
0.007251197604790418,1.5,296.16288689802,296.15009212238454,296.15009212238454
0.010876796407185627,1.5,296.16933012443366,296.1501381819856,296.1501381819856
0.014502395209580837,1.5,296.1757732024542,296.15018424052585,296.15018424052585
0.018127994011976047,1.5,296.1822161320851,296.15023029800534,296.15023029800534
0.021753592814371257,1.5,296.1886589133298,296.1502763544241,296.1502763544241
0.025379191616766467,1.5,296.19510152211575,296.1503224097821,296.1503224097821
0.029004790419161677,1.5,296.2015434823771,296.15036846407946,296.15036846407946
0.03263038922155689,1.5,296.207983731958,296.1504145173161,296.1504145173161
0.03625598802395209,1.5,296.21442066931013,296.1504605694921,296.1504605694921
0.0398815868263473,1.5,296.2208522623245,296.15050662060753,296.1505066206418
0.043507185628742506,1.5,296.22727616538947,296.1505526706623,296.15055267089355
0.04713278443113771,1.5,296.23368982535254,296.15059871965656,296.1505987205302
0.05075838323353292,1.5,296.24009057362326,296.1506447675902,296.1506447700296
0.054383982035928126,1.5,296.2464757005817,296.15069081446336,296.150690820081
0.05800958083832333,1.5,296.25284251655415,296.150736860276,296.15073687157775
0.06163517964071854,1.5,296.259188398788,296.1507829050282,296.15078292559235
0.06526077844311375,1.5,296.26551082762103,296.15082894871995,296.15082898334265
0.06888637724550896,1.5,296.2718074126694,296.15087499135126,296.150875046152
0.07251197604790417,1.5,296.2780759110968,296.15092103292216,296.1509211154106
0.07613757485029939,1.5,296.28431423913105,296.1509670734327,296.1509671925389
0.0797631736526946,1.5,296.29052047824143,296.1510131128829,296.1510132789559
0.08338877245508981,1.5,296.2966928770179,296.1510591512727,296.1510593760519
0.08701437125748503,1.5,296.30282984974315,296.15110518860223,296.15110548516765
0.09063997005988024,1.5,296.308929972444,296.1511512248715,296.15115160757716
0.09426556886227545,1.5,296.3149919771002,296.1511972600805,296.15119774447567
